-20.528
-5.9496
-12.331
-5.3492
-7.1195
-1.6379
-19.645
-25.417
-38.952
-37.079
-29.232
-20.234
-18.45
-14.68
-5.0093
-4.1923
0.17376
-19.872
-25.227
-36.78
-35.488
-45.133
-44.096
-37.387
-21.527
-19.26
-13.442
-11.263
-3.637
-7.5562
-19.406
-27.746
-39.295
-31.649
-32.135
-8.5744
-12.378
-4.1837
-3.6297
1.4557
-13.225
-15.936
-29.457
-32.197
-28.241
-23.711
-16.424
-15.372
3.0794
4.7043
10.661
-3.5189
-2.8757
-9.9679
-10.804
-26.706
-24.355
-25.375
-20.965
-15.559
-7.1529
-0.19746
0.43432
9.5077
-2.8776
-6.8076
-17.844
-12.67
-32.122
-24.918
-24.614
-17.037
-18.423
-15.306
-10.049
-4.6765
-5.9331
-4.8964
-8.4023
-16.609
-13.894
-25.002
-19.941
-26.484
-11.934
-11.968
4.307
0.77308
2.4526
-1.2842
-0.50709
-0.16594
-10.487
-8.3243
-10.728
-10.48
-12.463
0.57852
-1.4318
10.5
5.8032
12.652
4.8757
1.0236
-16.206
-21.769
-28.891
-26.902
-22.072
-18.593
-9.4073
-18.43
-5.4152
-11.759
-14.82
-20.767
-8.9338
-17.957
-14.486
-17.546
-15.984
-19.272
-14.235
-15.577
-16.921
-12.297
-12.389
-1.547
-6.2258
-6.3866
-20.681
-18.358
-23.809
-13.561
-20.2
-14.814
-15.189
-10.061
-14.633
-7.9642
-10.87
-24.095
-14.012
-22.046
-18.136
-26.352
-21.182
-26.254
-18.228
-27.482
-20.078
-23.142
-23.914
-26.63
-17.964
-12.946
-14.956
-3.8551
-4.4774
3.0933
-6.8595
-2.6935
-12.424
-8.5438
-18.578
-5.8497
-4.6617
2.0261
4.4805
13.258
9.664
2.2948
-3.5429
-11.286
10.4
3.9279
1.2788
1.3927
11.185
21.348
28.954
43.696
39.802
41.341
40.144
32.122
6.6762
11.197
9.5329
19.866
19.604
37.37
44.149
50.833
51.894
42.714
35.248
29.312
30.772
24.175
24.151
14.99
36.938
32.285
44.866
52.027
65.41
59.865
51.105
46.599
31.311
29.285
32.105
29.034
26.614
37.682
35.984
53.987
51.714
51.927
43.24
49.134
39.302
44.512
29.21
29.466
40.228
33.903
38.813
44.531
53.181
50.264
51.416
43.498
50.225
38.032
37.931
28.139
28.687
12.678
22.159
28.919
33.876
51.272
57.542
64.262
55.594
44.951
23.933
19.857
-4.8943
-7.2398
-12.955
-4.5163
-0.99496
17.947
35.257
43.947
39.509
35.701
36.564
22.683
19.966
12.97
9.8467
-1.3707
20.124
25.69
36.788
40.877
48.733
44.348
54.014
52.21
49.175
57.357
45.559
33.147
33.612
41.647
33.266
47.461
43.369
40.929
31.054
35.654
26.384
31.201
30.66
22.443
30.722
29.795
24.061
33.935
37.839
35.992
49.197
35.319
40.125
35.51
38.999
26.156
22.414
19.155
19.637
18.535
20.425
25.086
27.989
38.038
29.085
32.29
24.248
31.097
26.371
19.658
15.349
27.682
21.082
30.513
37.258
40.965
47.63
47.086
45.195
47.15
50.157
24.18
35.654
24.628
21.796
12.212
24.665
24.213
31.877
38.323
38.295
36.744
34.581
38.327
34.583
40.088
16.116
20.118
27.374
39.922
38.175
45.28
44.088
42.494
33.561
38.051
32.281
23.548
24.781
22.25
34.518
38.096
45.182
47.775
67.079
49.265
47.213
47.721
46.656
44.52
62.048
52.502
51.628
47.58
34.969
42.209
34.911
43.68
34.282
45.844
42.573
46.508
25.229
23.418
23.735
33.672
23.567
17.832
39.623
38.313
42.259
52.002
45.257
36.039
51.654
26.239
10.905
-0.82801
16.695
21.878
23.607
28.26
45.889
42.766
36.208
29.148
11.441
6.3611
-6.4921
-11.871
-16.905
-10.716
-7.1671
16.261
9.501
22.856
30.101
43.978
45.398
38.428
15.199
-10.577
-18.519
-26.566
-13.211
-6.9932
5.9391
-0.82154
0.17927
-12.684
-1.1453
-1.4182
7.7788
3.634
1.7727
10.311
24.832
37.761
41.554
55.978
46.832
41.592
30.653
37.886
15.665
15.545
12.733
11.837
11.729
20.401
18.695
21.683
35.272
48.253
55.976
45.444
48.132
39.207
45.964
36.551
35.017
18.446
10.652
2.2857
16.189
30.263
41.948
41.092
44.42
51.723
42.1
28.725
6.6457
15.124
7.8615
11.697
6.0827
20.294
16.033
23.866
25.349
29.694
24.643
44.259
40.37
47.676
43.141
32.674
24.545
17.379
12.535
13.516
24.55
22.027
31.377
25.729
30.291
33.775
39.05
22.098
41.304
37.166
28.829
25.399
26.129
28.546
28.496
26.725
28.427
40.651
30.818
38.412
30.945
27.129
18.454
25.729
10.535
11.163
12.12
17.334
16.718
23.649
33.903
34.099
43.852
46.631
50.096
41.583
43.209
23.993
18.124
8.0544
21.337
19.244
23.239
29.198
34.642
41.983
39.705
37.787
34.586
37.072
27.989
36.174
36.358
46.164
38.179
46.015
35.362
44.504
46.994
47.645
46.96
44.376
48.548
46.679
44.309
34.414
49.169
46.301
54.048
56.167
63.089
50.47
53.396
50.392
51.149
47.31
48.791
49.583
48.938
51.164
42.186
48.319
42.748
55.995
55.66
55.788
45.362
54.435
42.651
37.493
32.802
34.165
31.763
27.188
36.151
36.78
38.35
32.003
39.332
39.13
53.189
48.048
54.113
46.171
50.37
43.102
40.799
40.543
47.289
53.884
48.643
53.527
47.008
40.359
30.131
41.307
29.301
36.128
32.3
39.192
42.22
47.501
44.082
40.933
39.609
42.067
39.954
33.318
43.519
31.349
35.452
31.919
39.935
40.362
50.605
47.856
46.487
38.73
46.585
38.225
38.776
37.907
28.024
41.449
44.84
49.747
30.692
34.506
20.518
12.023
6.3551
13.362
13.485
30.566
43.751
47.791
49.678
53.421
53.836
37.43
34.964
11.665
8.2449
3.2977
15.335
18.108
36.159
46.114
58.95
48.112
45.202
40.602
27.554
25.486
9.6684
21.484
33.591
36.001
36.083
55.195
49.234
49.084
33.254
33.76
20.413
16.991
18.501
20.18
32.886
41.109
47.26
48.03
51.162
28.446
20.993
8.8441
14.337
0.39284
0.90222
5.5366
14.411
14.063
21.815
26.364
27.246
27.999
22.57
24.701
15.658
19.421
12.911
22.506
17.456
32.245
31.098
33.295
27.494
26.355
25.589
19.283
9.8262
1.5882
1.6988
4.1509
22.526
22.015
39.705
41.737
51.608
32.852
27.724
18.268
17.548
9.7243
2.183
5.6246
4.7448
15.038
19.027
24.238
21.771
35.855
34.236
38.501
27.921
42.013
39.549
43.136
38.493
31.643
35.382
40.194
39.045
34.241
38.177
30.09
36.623
28.969
30.9
25.334
39.304
32.143
36.519
33.937
33.4
35.499
30.298
31.594
34.732
37.315
39.063
45.897
41.81
45.29
28.731
39.744
35.868
41.442
37.144
39.146
36.614
36.836
31.852
28.843
30.563
29.749
43.443
33.702
40.538
33.017
44.886
45.707
34.12
12.467
11.25
14.284
31.43
37.213
33.487
36.675
32.839
32.959
25.748
21.463
6.4702
15.085
-0.57311
3.0896
9.9119
25.093
29.565
38.641
37.833
29.352
23.826
19.282
23.533
18.217
18.341
8.1649
8.2509
6.0328
20.471
23.381
35.199
27.951
30.559
25.881
21.104
16.587
15.516
12.709
-0.7617
5.7088
13.585
36.436
26.127
34.474
33.667
29.97
16.193
17.731
4.8411
4.4498
7.0967
6.0613
7.591
15.017
28.032
24.858
41.736
44.006
51.552
39.921
38.636
27.369
29.099
16.71
14.032
9.5588
8.7736
4.8873
3.3189
18.003
26.225
40.3
45.297
62.188
48.551
47.416
38.808
17.36
15.085
25.077
18.303
22.625
10.662
10.426
8.1797
1.035
0.53337
11.004
29.72
27.752
39.337
33.504
28.988
22.22
29.132
17.027
17.838
18.568
24.141
16.09
31.714
42.959
47.555
47.747
32.739
33.172
26.364
32.993
23.926
27.586
18.593
22.89
20.799
30.482
30.386
35.176
36.046
36.78
35.957
33.045
34.907
32.844
33.958
22.335
30.78
29.408
40.249
29.501
33.731
39.084
46.514
36.956
34.032
19.875
12.254
11.744
6.8001
22.176
14.728
27.788
32.444
43.875
35.816
42.391
37.684
39.475
32.721
33.238
26.05
21.783
28.333
26.62
32.153
32.567
44.607
34.233
37.151
27.804
27.028
12.694
16.117
14.878
14.636
12.646
18.982
19.609
20.724
20.898
14.299
22.024
17.339
23.172
17.654
22.585
13.175
23.515
12.547
16.513
23.555
27.766
26.974
25.987
20.998
13.617
15.66
-1.7652
5.4769
-1.8687
3.1377
9.2872
21.218
16.558
19.648
15.29
18.574
11.704
15.55
15.369
14.134
26.346
24.634
39.158
30.762
31.543
26.82
28.763
13.398
14.699
8.8822
7.0951
2.9463
-4.3236
-7.3385
2.0017
6.1637
12.145
30.425
11.203
13.91
11.309
7.6661
-9.4332
-10.565
-15.554
-7.3442
-5.489
10.731
19.836
22.204
27.678
25.052
30.111
24.024
19.652
9.318
31.659
25.535
20.201
17.71
20.481
13.366
16.872
12.456
3.7958
-9.82
-5.6239
-0.05794
-0.24065
10.483
1.5428
18.077
16.486
22.091
14.227
25.754
22.634
21.921
26.484
31.651
28.694
34.106
32.209
24.422
26.39
17.586
19.317
9.4018
18.066
8.3704
11.414
6.4236
14.187
14.395
11.437
-6.7056
-7.1479
-13.638
-21.509
-6.4388
-7.0903
-1.3487
-3.9946
3.6459
-0.94868
4.42
-6.2014
4.4577
7.538
15.823
17.317
24.06
17.351
8.9691
17.857
10.989
1.827
-4.2455
-0.34127
-6.3947
8.0672
9.7152
20.519
23.256
38.774
33.785
33.871
26.186
13.481
4.6459
-9.4417
3.135
18.657
37.602
31.802
33.214
25.675
30.221
22.068
21.46
4.1801
2.2198
3.3304
6.9267
10.775
11.481
22.827
25.654
35.322
24.01
25.113
18.475
19.764
3.146
6.6534
7.9951
18.955
14.221
23.848
29.151
27.058
33.855
25.649
33.18
28.571
24.811
15.668
24.383
7.0913
11.802
18.193
31.326
34.775
44.823
46.21
45.509
49.025
45.357
34.296
27.506
31.698
20.018
30.171
19.31
16.861
19.756
36.121
32.49
49.386
47.569
38.691
37.359
29.852
20.598
22.138
30.852
27.809
31.867
23.63
34.236
30.739
41.566
36.166
33.261
26.517
26.43
17.122
16.514
18.364
12.297
15.466
16.787
30.718
24.312
33.911
30.881
33.834
18.062
21.887
1.3127
-6.0294
5.7939
8.7934
17.29
21.767
13.639
8.7755
20.871
10.361
12.231
6.9123
9.5501
2.4804
8.3424
4.2851
19.186
10.31
16.416
22.042
18.758
27.665
16.663
12.327
6.1004
8.2382
0.73845
4.8884
-3.1868
0.87275
-7.75
6.832
5.0516
12.633
15.86
14.333
11.678
0.81603
-12.19
-15.259
-6.8186
-18.109
3.01
7.6402
23.836
23.978
29.543
23.894
22.107
9.1184
-2.6413
-13.897
-24.438
-29.959
-26.67
-10.998
-7.678
10.104
17.086
32.329
21.056
20.731
5.3783
-3.0649
-11.942
1.1268
2.868
12.012
20.315
29.202
26.336
34.666
18.389
10.807
-3.0688
3.384
-5.2013
2.0839
8.844
19.907
31.858
36.386
47.516
44.841
42.893
21.842
17.66
1.4784
3.6669
-5.1977
0.81112
-4.8661
-1.1443
3.9076
19.434
28.286
30.447
35.054
29.238
22.071
7.4233
4.5108
-17.815
-9.1913
-17.476
-17.458
-9.7202
11.406
19.383
22.217
27.902
27.35
22.651
17.455
14.334
4.9082
1.7998
-9.1277
1.5937
-0.042658
10.512
8.9525
19.924
12.406
17.175
14.38
9.7736
11.901
13.205
10.061
1.3465
5.0438
3.7758
26.269
17.559
19.809
24.418
33.597
28.702
32.338
20.079
23.953
19.759
4.697
-5.6912
-16.699
-12.534
-10.041
3.4547
8.3315
31.877
33.629
41.106
31.548
35.755
21.055
16.522
2.6245
-4.3289
-1.7963
-2.6988
1.3747
1.5788
15.673
13.605
22.125
0.68087
-5.4348
-9.7637
-5.6415
-17.734
-15.201
-14.5
-6.5117
-2.4424
-1.9484
6.6176
5.1907
9.0899
-0.44765
3.745
-11.28
-25.783
-33.12
-21.413
-24.171
-4.3288
-4.3863
-1.0016
3.4889
7.1825
10.276
-2.9472
-5.9205
-9.2079
-18.528
-35.976
-18.71
-24.639
-17.288
-13.106
-2.8685
-5.2332
5.4004
3.1449
-4.4641
-9.544
-11.571
-13.453
-12.693
1.2643
6.506
23.154
18.001
17.79
0.82973
3.9746
-17.994
-21.985
-18.117
-15.489
-14.898
-8.2288
-0.83962
13.36
16.464
10.059
26.758
13.98
17.088
-0.57724
-10.45
-23.48
-20.279
-22.055
-16.415
-16.865
3.6814
17.053
8.196
17.136
17.843
16.296
5.7478
9.9123
4.6427
8.8882
0.11816
22.428
26.642
24.091
20.303
21.607
10.944
0.99213
0.60326
-7.1218
-14.31
-19.155
-3.9317
5.6051
31.338
31.122
43.282
38.054
33.038
12.609
7.8354
-9.8739
-25.379
-26.796
-22.704
-0.61288
7.085
20.771
25.732
35.551
19.267
19.242
-5.6086
-16.807
-23.184
-16.825
-11.549
-5.6394
7.6593
19.785
15.74
16.393
18.797
-8.4786
-10.381
-29.059
-27.305
-28.987
-24.198
-22.424
-1.5384
7.9072
12.236
5.3095
10.598
7.3281
-3.1684
-12.539
-20.094
-9.2655
-21.818
-19.034
-15.247
1.1157
-4.7901
8.4679
1.6044
2.1734
-0.8019
-5.7927
-10.999
-17.879
-10.268
-4.4705
4.4478
7.3502
17.525
15.971
32.475
27.896
31.946
18.028
17.562
9.0021
9.2558
13.418
14.436
19.606
13.676
10.023
13.023
29.072
15.036
20.72
12.264
5.1548
-4.3125
5.7545
-5.1457
-1.3934
3.207
1.1475
16.175
24.497
23.345
15.079
16.76
1.5833
8.1526
6.8297
6.7526
-11.743
0.57037
11.723
40.756
21.258
4.2563
23.871
14.625
10.656
3.5411
2.321
-1.8433
11.162
12.478
24.825
30.064
46.641
44.987
47.749
34.542
28.583
12.189
2.6088
-0.80441
-16.039
-11.539
-4.325
10.923
13.8
29.894
24.355
32.319
21.364
16.921
2.6908
-1.9057
-6.3344
-7.0011
-3.5145
6.1343
18.881
28.357
30.68
23.948
22.759
-4.4574
-0.937
-16.549
-14.305
-15.405
-11.679
-13.778
7.4776
23.078
30.03
26.661
6.3014
9.2646
1.8032
-2.2917
-19.397
-15.499
-14.462
0.97546
-1.5605
8.2474
9.8224
14.828
14.192
6.3216
-7.7155
-18.511
-27.05
-37.678
-41.181
-54.971
-37.462
-29.519
-10.682
-16.214
-5.8806
-4.305
-1.1065
-1.3612
-5.5364
-12.673
-12.988
-21.1
-24.24
-10.819
-18.026
9.9406
13.24
-1.9928
1.6036
-1.9956
-2.307
-15.335
-4.2943
-7.4028
7.9783
12.532
15.232
25.67
19.458
16.296
4.3013
0.56728
-17.246
-14.089
-17.393
-12.915
-17.735
-5.8514
-11.539
-1.6568
1.4848
11.567
16.84
21.974
34.974
29.709
25.875
14.682
13.221
0.19534
11.426
15.757
27.053
9.601
19.893
32.203
37.697
26.085
15.625
6.877
3.4835
2.9515
-6.9172
3.5802
-9.267
-3.8559
0.89752
18.176
25.665
35.971
32.131
38.877
29.9
22.452
9.8158
2.6493
-3.5881
-5.4058
10.443
12.219
30.689
31.431
35.728
24.265
30.795
13.74
8.3091
-7.0415
-7.9795
-7.1114
6.7107
27.283
17.277
17.57
26.571
29.237
20.611
26.023
12.428
10.357
-3.1998
8.2139
7.7204
11.033
17.992
26.818
20.597
12.377
5.7927
-1.0024
-2.011
-10.589
6.5361
6.6173
16.711
16.416
28.22
23.335
25.619
19.659
15.132
5.3596
14.708
17.13
5.4365
6.5358
5.0686
16.907
15.747
24.691
19.213
21.136
8.4935
13.528
3.7793
6.395
8.2028
21.411
31.665
33.301
31.331
23.087
27.752
18.936
16.022
-0.97624
-1.8139
-0.35676
19.808
25.31
38.868
31.832
31.703
38.254
36
32.587
30.452
28.816
16.966
21.919
13.898
22.131
18.857
33.406
29.123
42.4
35.808
25.871
26.297
30.887
29.203
25.022
22.927
18.639
19.984
18.482
35.308
25.954
24.546
13.807
18.593
20.428
32.756
30.391
32.816
33.677
36.854
35.355
20.839
13.485
14.94
25.89
23.701
29.563
23.552
33.531
25.892
34.188
25.906
19.808
18.41
19.817
19.138
16.932
15.705
18.009
20.162
13.53
21.911
13.388
18.458
2.0466
14.161
12.27
17.495
