-15.091
-2.3142
-6.3886
-0.06674
-2.548
1.1277
-13.053
-14.769
-34.49
-34.131
-23.741
-15.443
-12.799
-8.695
-2.2429
-2.2603
2.5583
-15.552
-21.881
-35.237
-35.333
-43.12
-37.199
-30.007
-14.345
-14.044
-12.083
-9.4162
1.5673
-1.129
-14.172
-21.996
-33.426
-24.955
-24.353
-4.0004
-5.84
2.2854
-2.6898
-1.1596
-11.82
-13.868
-26.774
-29.007
-22.293
-12.529
-8.8804
-11.532
7.9145
9.6241
13.407
-3.4295
-3.2706
-7.2294
-5.9199
-20.874
-16.453
-19.698
-14.085
-6.3223
-1.0772
3.2459
0.37215
9.402
-2.3368
-7.8059
-18.081
-11.628
-23.559
-13.852
-14.083
-2.2884
-3.6727
-4.7523
-0.30318
1.0246
-1.4711
0.6079
-4.7788
-13.562
-8.7736
-21.009
-16.325
-17.071
-4.6502
-5.2275
8.4473
4.3799
6.3105
-1.927
-0.5525
2.4118
-7.273
-4.419
-5.5814
-4.8851
-6.1186
7.6677
3.8728
10.925
9.2618
15.972
2.8536
-3.012
-17.282
-21.838
-26.012
-21.65
-19.935
-14.892
-0.263
-6.9789
-1.9448
-7.8012
-10.083
-17.201
-5.3421
-18.073
-15.068
-21.946
-24.228
-21.959
-14.059
-14.965
-15.966
-8.8214
-8.254
1.1445
-5.0852
-4.0664
-19.659
-17.979
-20.06
-11.78
-17.289
-10.612
-11.385
-4.3867
-7.8829
-4.5027
-4.0481
-15.836
-10.698
-20.718
-17.427
-25.482
-21.967
-27.199
-14.507
-19.971
-13.538
-16.639
-18.172
-21.128
-17.179
-14.968
-12.383
-1.3987
-0.71799
7.8958
0.98202
4.5549
-6.8825
-2.9366
-11.283
3.0608
0.5584
0.72811
3.8417
9.9791
6.1767
5.0893
0.077127
-2.4231
17.427
8.4327
9.7045
12.377
20.189
25.914
33.131
45.916
38.188
38.066
38.547
35.367
5.5598
7.232
14.55
25.496
34.129
54.538
49.584
53.923
52.972
43.714
35.642
28.677
36.274
29.995
29.204
18.712
41.381
38.038
52.542
61.076
68.689
64.292
56.295
51.796
31.296
26.812
34.848
33.233
33.392
44.557
40.772
60.909
57.857
50.305
46.302
53.641
41.565
45.621
31.245
35.232
46.556
37.473
41.055
43.829
56.253
53.906
56.109
48.877
53.117
41.744
40.135
33.385
32.269
11.733
23.991
34.035
40.72
58.454
69.834
76.369
65.989
50.545
18.199
11.522
-10.042
-16.855
-15.141
3.9199
10.472
31.33
49.263
52.334
44.415
40.508
35.301
21.072
16.402
12.019
9.6786
1.0404
25.978
36.39
50.978
47.141
52.971
52.963
59.71
56.77
56.064
60.068
50.826
43.21
46.207
54.384
41.647
53.14
49.748
43.027
34.126
40.973
29.136
36.473
34.12
24.609
35.059
34.154
31.901
40.903
41.797
41.483
58.001
44.554
44.55
41.674
42.164
26.9
29.274
21.25
17.271
25.534
28.92
31.729
38.762
46.962
35.754
38.423
20.484
19.191
23.813
24.114
24.789
42.8
31.319
43.815
47.283
44.355
57.681
52.5
47.86
48.079
45.993
26.771
42.903
28.038
20.939
12.097
29.227
30.607
35.96
38.507
44.065
44.51
38.15
45.229
43.558
44.053
12.116
15.836
28.607
38.86
38.18
52.562
52.3
48.231
36.522
42.734
38.473
26.439
24.827
23.745
38.709
36.657
41.449
50.813
71.137
55.431
46.443
51.036
51.747
44.881
65.546
52.424
48.867
49.644
41.554
47.832
38.274
47.852
43.712
53.864
50.353
54.424
31.767
30.431
31.493
39.627
37.254
30.48
44.855
43.187
45.449
54.473
42.388
35.645
53.453
30.853
16.964
5.7916
25.204
31.621
30.493
36.036
56.005
54.714
49.175
33.75
6.1046
1.867
-12.541
-14.353
-9.9539
-3.9603
1.8902
26.666
16.687
29.609
36.901
48.468
49.107
42.265
18.643
-7.8963
-18.68
-27.512
-12.627
-3.5715
13.745
11.495
13.773
0.56906
7.8728
9.0009
19.854
7.5357
1.925
17.046
31.113
44.663
48.035
63.577
55.678
48.508
43.225
46.603
17.908
20.156
19.665
20.593
20.828
31.615
31.818
33.3
44.86
55.838
61.612
44.884
53.171
45.414
49.904
41.859
38.66
26.102
22.363
11.604
25.97
39.022
43.031
41.072
45.33
53.066
41.666
29.171
15.792
24.336
15.214
22.478
16.033
26.037
29.43
33.237
32.394
32.861
23.497
44.538
42.515
49.896
48.472
36.268
24.494
20.442
16.808
18.228
27.669
27.702
36.344
30.271
32
32.52
41.888
31.618
49.321
41.024
35.375
33.052
31.8
35.852
36.942
30.419
31.985
49.234
38.077
46.709
34.721
24.009
17.589
26.124
14.305
17.116
22.82
28.776
24.831
34.864
43.412
44.326
52.448
51.493
56.326
49.225
49.117
33.067
28.281
12.833
30.548
30.432
33.333
36.704
35.66
